10	21	2	12	-0.662249	1.493752	0.831503	0.092613	0.956635	1.466428	0.027324	-4.000000	-2.506248	9.464549e+06	1.462821e-09	-20.342899	-1796384064
10	21	1	12	3.934553	1.493752	5.428305	0.092613	0.956635	1.466428	0.027324	-0.200000	1.293752	5.639260e+07	8.433825e-13	-27.801356	-1796384064
9	21	11	12	8.300000	1.483013	9.783013	0.090482	0.996372	1.480772	0.002240	5.500000	6.983013	5.958298e+00	7.077566e-16	-34.884431	-1796384064
9	21	10	12	8.755675	1.506513	10.262188	0.090482	0.959096	1.480772	0.025740	6.400000	7.906513	3.550131e+01	3.379009e-16	-35.623779	-1796384064
8	21	3	12	5.668263	1.564564	7.232827	0.082561	0.956635	1.537240	0.027324	3.600000	5.164564	5.639260e+07	5.062380e-14	-30.614355	-1796384064
7	21	3	12	6.226744	1.623415	7.850159	0.075042	0.956635	1.596091	0.027324	4.200000	5.823415	3.360039e+08	2.045584e-14	-31.520508	-1796384064
6	21	3	12	6.603174	1.631307	8.234481	0.074087	0.956635	1.603984	0.027324	4.900000	6.531307	2.002011e+09	1.110615e-14	-32.131277	-1796384064
5	21	9	12	11.263957	1.630835	12.894792	0.074058	0.957748	1.604228	0.026607	7.470000	9.100835	2.665971e+05	5.771812e-18	-39.693546	-1796384064
5	21	8	12	9.834321	1.631384	11.465705	0.074058	0.956895	1.604228	0.027156	6.600000	8.231384	1.588465e+06	5.871035e-17	-37.373916	-1796384064
5	21	6	12	10.395982	1.631536	12.027518	0.074058	0.956660	1.604228	0.027308	6.700000	8.331536	5.639260e+07	2.360133e-17	-38.285229	-1796384064
5	21	5	12	10.162652	1.631552	11.794204	0.074058	0.956635	1.604228	0.027324	6.690000	8.321552	3.360039e+08	3.446308e-17	-37.906643	-1796384064
5	21	4	12	8.793107	1.631552	10.424659	0.074058	0.956635	1.604228	0.027324	5.600000	7.231552	2.002011e+09	3.179897e-16	-35.684513	-1796384064
4	21	9	12	11.358825	1.630902	12.989727	0.074050	0.957748	1.604295	0.026607	7.530000	9.160902	1.588465e+06	4.948376e-18	-39.847472	-1796384064
4	21	8	12	9.419405	1.631451	11.050856	0.074050	0.956895	1.604295	0.027156	6.570000	8.201451	9.464549e+06	1.151033e-16	-36.700702	-1796384064
4	21	6	12	10.474937	1.631603	12.106540	0.074050	0.956660	1.604295	0.027308	6.800000	8.431603	3.360039e+08	2.076348e-17	-38.413336	-1796384064
4	21	5	12	9.337216	1.631619	10.968835	0.074050	0.956635	1.604295	0.027324	5.800000	7.431619	2.002011e+09	1.315234e-16	-36.567347	-1796384064
4	21	4	12	8.364899	1.631619	9.996518	0.074050	0.956635	1.604295	0.027324	5.790000	7.421619	1.192858e+10	6.370190e-16	-34.989732	-1796384064
3	21	9	12	11.437185	1.631816	13.069001	0.073940	0.957748	1.605209	0.026607	7.590000	9.221816	9.464549e+06	4.357589e-18	-39.974613	-1796384064
3	21	8	12	9.511421	1.632365	11.143787	0.073940	0.956895	1.605209	0.027156	6.630000	8.262365	5.639260e+07	9.913975e-17	-36.850001	-1796384064
3	21	6	12	10.514989	1.632517	12.147506	0.073940	0.956660	1.605209	0.027308	6.880000	8.512517	2.002011e+09	1.945707e-17	-38.478321	-1796384064
3	21	5	12	9.415321	1.632533	11.047855	0.073940	0.956635	1.605209	0.027324	5.900000	7.532533	1.192858e+10	1.158685e-16	-36.694075	-1796384064
3	21	4	12	7.755772	1.632533	9.388306	0.073940	0.956635	1.605209	0.027324	4.900000	6.532533	7.107404e+10	1.711502e-15	-34.001405	-1796384064
2	21	3	12	4.750036	1.641738	6.391774	0.072844	0.956635	1.614414	0.027324	2.800000	4.441738	2.523222e+12	2.245896e-13	-29.124502	-1796384064
1	21	3	12	7.938261	1.642180	9.580441	0.072792	0.956635	1.614856	0.027324	5.900000	7.542180	1.503411e+13	1.272874e-15	-34.297499	-1796384064
21	22	2	4	6.000000	0.035395	6.035395	0.986322	0.957282	0.008488	0.026907	2.500000	2.535395	1.056574e-07	2.955249e-14	-31.152608	-1796384064
21	22	1	4	8.100000	0.035663	8.135663	0.986322	0.956866	0.008488	0.027175	3.800000	3.835663	6.295385e-07	9.790734e-16	-34.559925	-1796384064
20	22	3	4	4.400000	0.045195	4.445195	0.968693	0.959327	0.019604	0.025592	1.700000	1.745195	1.056574e-07	3.963187e-13	-28.556558	-1796384064
19	22	2	4	2.699974	0.485313	3.185287	0.475314	0.957282	0.458406	0.026907	-0.700000	-0.214687	3.750978e-06	6.251429e-12	-25.798211	-1796384064
19	22	1	4	4.985068	0.485581	5.470650	0.475314	0.956866	0.458406	0.027175	0.800000	1.285581	2.234944e-05	1.533812e-13	-29.505850	-1796384064
15	22	3	4	7.600000	1.507808	9.107808	0.090271	0.959327	1.482216	0.025592	4.900000	6.407808	7.934346e-04	2.203655e-15	-33.748659	-1796384064
14	22	2	4	5.797805	1.510963	7.308768	0.090001	0.957282	1.484057	0.026907	2.500000	4.010963	2.816797e-02	4.102723e-14	-30.824540	-1796384064
14	22	1	4	7.964321	1.511231	9.475553	0.090001	0.956866	1.484057	0.027175	3.900000	5.411231	1.678332e-01	1.220175e-15	-34.339782	-1796384064
11	22	3	4	8.100000	1.521713	9.621713	0.088257	0.959327	1.496121	0.025592	5.400000	6.921713	1.000000e+00	9.790734e-16	-34.559925	-1796384064
10	22	2	4	6.398235	1.532578	7.930813	0.086900	0.957282	1.505671	0.026907	3.000000	4.532578	3.550131e+01	1.548729e-14	-31.798757	-1796384064
10	22	1	4	9.107718	1.532846	10.640564	0.086900	0.956866	1.505671	0.027175	5.000000	6.532846	2.115274e+02	1.908623e-16	-36.194980	-1796384064
8	22	3	4	8.190000	1.605674	9.795674	0.077017	0.959327	1.580083	0.025592	5.690000	7.295674	2.115274e+02	8.460503e-16	-34.705953	-1796384064
7	22	3	4	8.270000	1.668446	9.938446	0.069559	0.959327	1.642855	0.025592	5.770000	7.438446	1.260343e+03	7.430596e-16	-34.835755	-1796384064
6	22	3	4	8.140000	1.676959	9.816959	0.068605	0.959327	1.651368	0.025592	5.840000	7.516959	7.509501e+03	9.175484e-16	-34.624826	-1796384064
2	22	3	4	8.600000	1.688185	10.288185	0.067366	0.959327	1.662594	0.025592	6.100000	7.788185	9.464549e+06	4.349977e-16	-35.371191	-1796384064
1	22	3	4	8.950000	1.688662	10.638662	0.067314	0.959327	1.663071	0.025592	6.150000	7.838662	5.639260e+07	2.465228e-16	-35.939077	-1796384064
21	22	2	5	7.300000	0.035481	7.335481	0.986322	0.957149	0.008488	0.026993	3.800000	3.835481	6.295385e-07	3.585424e-15	-33.261900	-1796384064
21	22	1	5	8.500000	0.035733	8.535733	0.986322	0.956758	0.008488	0.027245	4.200000	4.235733	3.750978e-06	5.116260e-16	-35.208938	-1796384064
20	22	3	5	3.800000	0.045281	3.845281	0.968693	0.959194	0.019604	0.025677	1.100000	1.145281	6.295385e-07	1.049152e-12	-27.583039	-1796384064
19	22	2	5	2.097093	0.485399	2.582492	0.475314	0.957149	0.458406	0.026993	-1.300000	-0.814601	2.234944e-05	1.662658e-11	-24.820018	-1796384064
19	22	1	5	6.472959	0.485651	6.958610	0.475314	0.956758	0.458406	0.027245	2.500000	2.985651	1.331646e-04	1.371893e-14	-31.919999	-1796384064
17	22	4	5	8.000000	1.407429	9.407429	0.101943	0.999739	1.407268	0.000161	4.600000	6.007429	2.234944e-05	1.151545e-15	-34.397672	-1796384064
16	22	4	5	8.400000	1.452232	9.852232	0.094796	0.999739	1.452072	0.000161	5.000000	6.452232	1.331646e-04	6.017530e-16	-35.046685	-1796384064
15	22	3	5	5.565296	1.507894	7.073190	0.090271	0.959194	1.482216	0.025677	2.900000	4.407894	4.727520e-03	5.982887e-14	-30.447288	-1796384064
14	22	2	5	3.764975	1.511049	5.276024	0.090001	0.957149	1.484057	0.026993	0.500000	2.011049	1.678332e-01	1.110502e-12	-27.526209	-1796384064
14	22	1	5	7.242342	1.511301	8.753644	0.090001	0.956758	1.484057	0.027245	3.300000	4.811301	1.000000e+00	3.937035e-15	-33.168349	-1796384064
13	22	4	5	9.100000	1.485696	10.585696	0.089786	0.999739	1.485535	0.000161	5.700000	7.185696	2.816797e-02	1.932674e-16	-36.182457	-1796384064
12	22	4	5	9.200000	1.494280	10.694280	0.088544	0.999739	1.494119	0.000161	5.800000	7.294280	1.678332e-01	1.643210e-16	-36.344710	-1796384064
11	22	3	5	6.370744	1.521798	7.892542	0.088257	0.959194	1.496121	0.025677	3.700000	5.221798	5.958298e+00	1.619374e-14	-31.754152	-1796384064
10	22	2	5	4.670376	1.532664	6.203040	0.086900	0.957149	1.505671	0.026993	1.300000	2.832664	2.115274e+02	2.555772e-13	-28.995252	-1796384064
10	22	1	5	8.153112	1.532916	9.686028	0.086900	0.956758	1.505671	0.027245	4.400000	5.932916	1.260343e+03	8.982342e-16	-34.646101	-1796384064
8	22	3	5	8.355630	1.605760	9.961390	0.077017	0.959194	1.580083	0.025677	5.860000	7.465760	1.260343e+03	6.466718e-16	-34.974693	-1796384064
7	22	3	5	8.436784	1.668532	10.105316	0.069559	0.959194	1.642855	0.025677	5.940000	7.608532	7.509501e+03	5.668893e-16	-35.106368	-1796384064
6	22	3	5	8.307525	1.677045	9.984570	0.068605	0.959194	1.651368	0.025677	6.010000	7.687045	4.474384e+04	6.991672e-16	-34.896642	-1796384064
5	22	4	5	9.810000	1.651792	11.461792	0.068575	0.999739	1.651631	0.000161	6.410000	8.061792	4.474384e+04	6.107346e-17	-37.334454	-1796384064
4	22	4	5	9.880000	1.651864	11.531864	0.068567	0.999739	1.651703	0.000161	6.480000	8.131864	2.665971e+05	5.451632e-17	-37.448031	-1796384064
3	22	4	5	9.940000	1.652851	11.592851	0.068457	0.999739	1.652690	0.000161	6.540000	8.192851	1.588465e+06	4.945921e-17	-37.545383	-1796384064
2	22	3	5	6.906598	1.688271	8.594869	0.067366	0.959194	1.662594	0.025677	4.440000	6.128271	5.639260e+07	6.788185e-15	-32.623593	-1796384064
1	22	3	5	9.069243	1.688748	10.757991	0.067314	0.959194	1.663071	0.025677	6.300000	7.988748	3.360039e+08	2.031570e-16	-36.132553	-1796384064
21	22	2	6	7.600000	0.035606	7.635606	0.986322	0.956955	0.008488	0.027117	4.200000	4.235606	3.750978e-06	2.203655e-15	-33.748659	-1796384064
21	22	1	6	8.800000	0.035776	8.835776	0.986322	0.956691	0.008488	0.027287	4.600000	4.635776	2.234944e-05	3.144529e-16	-35.695697	-1796384064
20	22	3	6	4.600000	0.045476	4.645476	0.968693	0.958891	0.019604	0.025872	2.000000	2.045476	3.750978e-06	2.864925e-13	-28.881064	-1796384064
19	22	2	6	2.897528	0.485524	3.383052	0.475314	0.956955	0.458406	0.027117	-0.400000	0.085524	1.331646e-04	4.537029e-12	-26.118749	-1796384064
19	22	1	6	7.203781	0.485694	7.689475	0.475314	0.956691	0.458406	0.027287	3.400000	3.885694	7.934346e-04	4.191236e-15	-33.105781	-1796384064
17	22	5	6	8.500000	1.407537	9.907537	0.101943	0.999564	1.407268	0.000269	4.600000	6.007537	2.234944e-05	5.116260e-16	-35.208938	-1796384064
17	22	4	6	7.300000	1.407615	8.707615	0.101943	0.999437	1.407268	0.000347	4.000000	5.407615	1.331646e-04	3.585424e-15	-33.261900	-1796384064
16	22	5	6	8.900000	1.452340	10.352340	0.094796	0.999564	1.452072	0.000269	5.000000	6.452340	1.331646e-04	2.673560e-16	-35.857950	-1796384064
16	22	4	6	6.888969	1.452419	8.341388	0.094796	0.999437	1.452072	0.000347	3.700000	5.152419	7.934346e-04	6.985156e-15	-32.594989	-1796384064
15	22	3	6	4.081118	1.508088	5.589206	0.090271	0.958891	1.482216	0.025872	1.600000	3.108088	2.816797e-02	6.648859e-13	-28.039161	-1796384064
14	22	2	6	2.281055	1.511174	3.792229	0.090001	0.956955	1.484057	0.027117	-0.800000	0.711174	1.000000e+00	1.233597e-11	-25.118502	-1796384064
14	22	1	6	6.776698	1.511344	8.288042	0.090001	0.956691	1.484057	0.027287	3.000000	4.511344	5.958298e+00	8.380863e-15	-32.412826	-1796384064
13	22	5	6	9.600000	1.485804	11.085804	0.089786	0.999564	1.485535	0.000269	5.700000	7.185804	2.816797e-02	8.586781e-17	-36.993723	-1796384064
13	22	4	6	8.695065	1.485883	10.180948	0.089786	0.999437	1.485535	0.000347	5.400000	6.885883	1.678332e-01	3.728195e-16	-35.525437	-1796384064
12	22	5	6	9.700000	1.494388	11.194388	0.088544	0.999564	1.494119	0.000269	5.800000	7.294388	1.678332e-01	7.300704e-17	-37.155976	-1796384064
12	22	4	6	8.038608	1.494466	9.533075	0.088544	0.999437	1.494119	0.000347	4.800000	6.294466	1.000000e+00	1.081621e-15	-34.460315	-1796384064
11	22	3	6	5.232699	1.521993	6.754692	0.088257	0.958891	1.496121	0.025872	2.700000	4.221993	3.550131e+01	1.026307e-13	-29.907639	-1796384064
10	22	2	6	3.532536	1.532789	5.065325	0.086900	0.956955	1.505671	0.027117	0.300000	1.832789	1.260343e+03	1.619231e-12	-27.149070	-1796384064
10	22	1	6	7.186800	1.532959	8.719759	0.086900	0.956691	1.505671	0.027287	3.400000	4.932959	7.509501e+03	4.308317e-15	-33.078229	-1796384064
8	22	3	6	8.312712	1.605955	9.918667	0.077017	0.958891	1.580083	0.025872	5.940000	7.545955	7.509501e+03	6.933077e-16	-34.905058	-1796384064
7	22	3	6	8.390931	1.668726	10.059657	0.069559	0.958891	1.642855	0.025872	6.010000	7.678726	4.474384e+04	6.106732e-16	-35.031970	-1796384064
6	22	3	6	8.255742	1.677239	9.932981	0.068605	0.958891	1.651368	0.025872	6.070000	7.747239	2.665971e+05	7.604505e-16	-34.812621	-1796384064
5	22	5	6	10.310000	1.651900	11.961900	0.068575	0.999564	1.651631	0.000269	6.410000	8.061900	4.474384e+04	2.713465e-17	-38.145720	-1796384064
5	22	4	6	10.067147	1.651978	11.719126	0.068575	0.999437	1.651631	0.000347	6.770000	8.421978	2.665971e+05	4.023943e-17	-37.751684	-1796384064
4	22	5	6	10.380000	1.651972	12.031972	0.068567	0.999564	1.651703	0.000269	6.480000	8.131972	2.665971e+05	2.422135e-17	-38.259297	-1796384064
4	22	4	6	8.741283	1.652051	10.393334	0.068567	0.999437	1.651703	0.000347	5.510000	7.162051	1.588465e+06	3.458843e-16	-35.600427	-1796384064
3	22	5	6	10.440000	1.652959	12.092959	0.068457	0.999564	1.652690	0.000269	6.540000	8.192959	1.588465e+06	2.197449e-17	-38.356649	-1796384064
3	22	4	6	8.808943	1.653038	10.461981	0.068457	0.999437	1.652690	0.000347	5.580000	7.233038	9.464549e+06	3.099230e-16	-35.710208	-1796384064
2	22	3	6	5.800842	1.688465	7.489307	0.067366	0.958891	1.662594	0.025872	3.480000	5.168465	3.360039e+08	4.082557e-14	-30.829468	-1796384064
1	22	3	6	8.837422	1.688942	10.526365	0.067314	0.958891	1.663071	0.025872	6.350000	8.038942	2.002011e+09	2.959278e-16	-35.756416	-1796384064
21	22	7	8	2.400000	0.009447	2.409447	0.986322	0.998445	0.008488	0.000959	-1.300000	-1.290553	1.773282e-08	1.017086e-11	-25.311494	-1796384064
21	22	2	8	8.500000	0.035776	8.535776	0.986322	0.956691	0.008488	0.027287	5.000000	5.035776	1.331646e-04	5.116260e-16	-35.208938	-1796384064
21	22	1	8	9.700000	0.035812	9.735812	0.986322	0.956635	0.008488	0.027324	5.400000	5.435812	7.934346e-04	7.300704e-17	-37.155976	-1796384064
20	22	3	8	4.971326	0.046476	5.017801	0.968693	0.957336	0.019604	0.026872	2.400000	2.446476	1.331646e-04	1.568398e-13	-29.483552	-1796384064
19	22	7	8	7.400000	0.459365	7.859365	0.475314	0.998445	0.458406	0.000959	3.800000	4.259365	6.295385e-07	3.048420e-15	-33.424153	-1796384064
19	22	2	8	3.269191	0.485694	3.754885	0.475314	0.956691	0.458406	0.027287	0.000000	0.485694	4.727520e-03	2.482426e-12	-26.721785	-1796384064
19	22	1	8	7.606392	0.485730	8.092122	0.475314	0.956635	0.458406	0.027324	3.800000	4.285730	2.816797e-02	2.180920e-15	-33.759030	-1796384064
17	22	6	8	6.726988	1.408413	8.135401	0.101943	0.998143	1.407268	0.001146	2.900000	4.308413	1.331646e-04	9.084839e-15	-32.332169	-1796384064
17	22	5	8	6.748539	1.408496	8.157035	0.101943	0.998009	1.407268	0.001228	2.800000	4.208496	7.934346e-04	8.772659e-15	-32.367136	-1796384064
17	22	4	8	5.762106	1.408575	7.170681	0.101943	0.997882	1.407268	0.001307	2.400000	3.808575	4.727520e-03	4.347377e-14	-30.766619	-1796384064
16	22	6	8	7.279356	1.453217	8.732573	0.094796	0.998143	1.452072	0.001146	3.300000	4.753217	7.934346e-04	3.707555e-15	-33.228404	-1796384064
16	22	5	8	5.777931	1.453300	7.231231	0.094796	0.998009	1.452072	0.001228	2.000000	3.453300	4.727520e-03	4.237175e-14	-30.792295	-1796384064
16	22	4	8	5.165155	1.453378	6.618534	0.094796	0.997882	1.452072	0.001307	1.900000	3.353378	2.816797e-02	1.145177e-13	-29.798047	-1796384064
15	22	3	8	2.357852	1.509088	3.866940	0.090271	0.957336	1.482216	0.026872	-0.200000	1.309088	1.000000e+00	1.089074e-11	-25.243108	-1796384064
14	22	7	8	9.090000	1.485016	10.575016	0.090001	0.998445	1.484057	0.000959	5.590000	7.075016	4.727520e-03	1.964288e-16	-36.166231	-1796384064
14	22	2	8	0.557800	1.511344	2.069144	0.090001	0.956691	1.484057	0.027287	-2.600000	-1.088656	3.550131e+01	2.020581e-10	-22.322466	-1796384064
14	22	1	8	5.125991	1.511381	6.637371	0.090001	0.956635	1.484057	0.027324	1.200000	2.711381	2.115274e+02	1.220311e-13	-29.734501	-1796384064
13	22	6	8	7.948423	1.486681	9.435104	0.089786	0.998143	1.485535	0.001146	4.290000	5.776681	1.678332e-01	1.252059e-15	-34.313987	-1796384064
13	22	5	8	8.618826	1.486763	10.105590	0.089786	0.998009	1.485535	0.001228	4.700000	6.186763	1.000000e+00	4.219109e-16	-35.401737	-1796384064
13	22	4	8	7.533661	1.486842	9.020503	0.089786	0.997882	1.485535	0.001307	4.300000	5.786842	5.958298e+00	2.454087e-15	-33.641022	-1796384064
12	22	6	8	8.388072	1.495264	9.883336	0.088544	0.998143	1.494119	0.001146	4.400000	5.895264	1.000000e+00	6.135126e-16	-35.027331	-1796384064
12	22	5	8	7.034329	1.495347	8.529676	0.088544	0.998009	1.494119	0.001228	3.390000	4.885347	5.958298e+00	5.517564e-15	-32.830840	-1796384064
12	22	4	8	7.065062	1.495426	8.560487	0.088544	0.997882	1.494119	0.001307	3.800000	5.295426	3.550131e+01	5.249176e-15	-32.880705	-1796384064
11	22	3	8	4.256400	1.522993	5.779393	0.088257	0.957336	1.496121	0.026872	1.700000	3.222993	1.260343e+03	5.003030e-13	-28.323563	-1796384064
10	22	7	8	9.600000	1.506630	11.106630	0.086900	0.998445	1.505671	0.000959	6.000000	7.506630	5.958298e+00	8.586781e-17	-36.993723	-1796384064
10	22	2	8	2.556000	1.532959	4.088959	0.086900	0.956691	1.505671	0.027287	-0.700000	0.832959	4.474384e+04	7.896436e-12	-25.564610	-1796384064
10	22	1	8	5.587283	1.532995	7.120278	0.086900	0.956635	1.505671	0.027324	1.600000	3.132995	2.665971e+05	5.773217e-14	-30.482962	-1796384064
8	22	3	8	7.580762	1.606955	9.187716	0.077017	0.957336	1.580083	0.026872	5.340000	6.946955	2.665971e+05	2.273525e-15	-33.717445	-1796384064
7	22	3	8	7.721652	1.669726	9.391379	0.069559	0.957336	1.642855	0.026872	5.410000	7.079726	1.588465e+06	1.808925e-15	-33.946044	-1796384064
6	22	3	8	7.618380	1.678239	9.296620	0.068605	0.957336	1.651368	0.026872	5.470000	7.148239	9.464549e+06	2.138906e-15	-33.778482	-1796384064
5	22	6	8	9.027868	1.652776	10.680644	0.068575	0.998143	1.651631	0.001146	5.040000	6.692776	2.665971e+05	2.172637e-16	-36.065420	-1796384064
5	22	5	8	10.035551	1.652859	11.688409	0.068575	0.998009	1.651631	0.001228	6.110000	7.762859	1.588465e+06	4.235619e-17	-37.700417	-1796384064
5	22	4	8	9.439711	1.652938	11.092648	0.068575	0.997882	1.651631	0.001307	6.170000	7.822938	9.464549e+06	1.113728e-16	-36.733648	-1796384064
4	22	6	8	9.097711	1.652849	10.750559	0.068567	0.998143	1.651703	0.001146	5.110000	6.762849	1.588465e+06	1.939867e-16	-36.178742	-1796384064
4	22	5	8	8.103119	1.652931	9.756050	0.068567	0.998009	1.651703	0.001228	4.140000	5.792931	9.464549e+06	9.741311e-16	-34.564986	-1796384064
4	22	4	8	8.414091	1.653010	10.067101	0.068567	0.997882	1.651703	0.001307	5.210000	6.863010	5.639260e+07	5.881510e-16	-35.069548	-1796384064
3	22	6	8	9.167535	1.653836	10.821370	0.068457	0.998143	1.652690	0.001146	5.180000	6.833836	9.464549e+06	1.732088e-16	-36.292034	-1796384064
3	22	5	8	8.171215	1.653918	9.825134	0.068457	0.998009	1.652690	0.001228	4.210000	5.863918	5.639260e+07	8.722337e-16	-34.675474	-1796384064
3	22	4	8	6.595817	1.653997	8.249814	0.068457	0.997882	1.652690	0.001307	3.240000	4.893997	3.360039e+08	1.123952e-14	-32.119340	-1796384064
2	22	3	8	3.594227	1.689465	5.283693	0.067366	0.957336	1.662594	0.026872	1.140000	2.829465	1.192858e+10	1.465000e-12	-27.249166	-1796384064
1	22	3	8	7.303053	1.689942	8.992996	0.067314	0.957336	1.663071	0.026872	4.940000	6.629942	7.107404e+10	3.567705e-15	-33.266854	-1796384064
21	22	7	9	6.300000	0.009881	6.309881	0.986322	0.997743	0.008488	0.001392	2.500000	2.509881	1.056574e-07	1.816340e-14	-31.639368	-1796384064
21	22	2	9	9.000000	0.035812	9.035812	0.986322	0.956635	0.008488	0.027324	5.400000	5.435812	7.934346e-04	2.273130e-16	-36.020204	-1796384064
21	22	1	9	9.990000	0.035812	10.025812	0.986322	0.956635	0.008488	0.027324	5.590000	5.625812	4.727520e-03	4.560520e-17	-37.626510	-1796384064
20	22	3	9	6.094449	0.046928	6.141377	0.968693	0.956635	0.019604	0.027324	3.300000	3.346928	7.934346e-04	2.535360e-14	-31.305855	-1796384064
19	22	7	9	6.500000	0.459799	6.959799	0.475314	0.997743	0.458406	0.001392	2.800000	3.259799	3.750978e-06	1.313003e-14	-31.963874	-1796384064
19	22	2	9	4.393639	0.485730	4.879370	0.475314	0.956635	0.458406	0.027324	0.900000	1.385730	2.816797e-02	4.004302e-13	-28.546237	-1796384064
19	22	1	9	8.862628	0.485730	9.348358	0.475314	0.956635	0.458406	0.027324	4.700000	5.185730	1.678332e-01	2.840695e-16	-35.797313	-1796384064
17	22	8	9	8.100000	1.408660	9.508660	0.101943	0.997743	1.407268	0.001392	4.600000	6.008660	2.234944e-05	9.790734e-16	-34.559925	-1796384064
17	22	6	9	6.693661	1.408847	8.102508	0.101943	0.997441	1.407268	0.001579	2.600000	4.008847	7.934346e-04	9.589612e-15	-32.278096	-1796384064
17	22	5	9	7.401450	1.408929	8.810380	0.101943	0.997307	1.407268	0.001662	3.400000	4.808929	4.727520e-03	3.041255e-15	-33.426506	-1796384064
17	22	4	9	6.496470	1.409008	7.905478	0.101943	0.997180	1.407268	0.001740	3.000000	4.409008	2.816797e-02	1.320546e-14	-31.958146	-1796384064
16	22	8	9	8.500000	1.453464	9.953464	0.094796	0.997743	1.452072	0.001392	5.000000	6.453464	1.331646e-04	5.116260e-16	-35.208938	-1796384064
16	22	6	9	8.471562	1.453651	9.925213	0.094796	0.997441	1.452072	0.001579	4.400000	5.853651	4.727520e-03	5.357864e-16	-35.162796	-1796384064
16	22	5	9	5.779118	1.453733	7.232852	0.094796	0.997307	1.452072	0.001662	1.700000	3.153733	2.816797e-02	4.229019e-14	-30.794221	-1796384064
16	22	4	9	5.804279	1.453812	7.258091	0.094796	0.997180	1.452072	0.001740	2.500000	3.953812	1.678332e-01	4.059853e-14	-30.835045	-1796384064
15	22	3	9	2.993935	1.509540	4.503475	0.090271	0.956635	1.482216	0.027324	0.400000	1.909540	5.958298e+00	3.880055e-12	-26.275172	-1796384064
14	22	7	9	9.536756	1.485449	11.022205	0.090001	0.997743	1.484057	0.001392	6.000000	7.485449	2.816797e-02	9.514715e-17	-36.891107	-1796384064
14	22	2	9	1.193877	1.511381	2.705258	0.090001	0.956635	1.484057	0.027324	-2.000000	-0.488619	2.115274e+02	7.198801e-11	-23.354522	-1796384064
14	22	1	9	5.759638	1.511381	7.271019	0.090001	0.956635	1.484057	0.027324	1.800000	3.311381	1.260343e+03	4.364822e-14	-30.762614	-1796384064
13	22	8	9	9.200000	1.486928	10.686928	0.089786	0.997743	1.485535	0.001392	5.700000	7.186928	2.816797e-02	1.643210e-16	-36.344710	-1796384064
13	22	6	9	8.864299	1.487115	10.351413	0.089786	0.997441	1.485535	0.001579	4.900000	6.387115	1.000000e+00	2.833005e-16	-35.800024	-1796384064
13	22	5	9	9.092590	1.487197	10.579787	0.089786	0.997307	1.485535	0.001662	5.100000	6.587197	5.958298e+00	1.956051e-16	-36.170434	-1796384064
13	22	4	9	7.964146	1.487276	9.451422	0.089786	0.997180	1.485535	0.001740	4.700000	6.187276	3.550131e+01	1.220522e-15	-34.339497	-1796384064
12	22	8	9	9.300000	1.495511	10.795511	0.088544	0.997743	1.494119	0.001392	5.800000	7.295511	1.678332e-01	1.397100e-16	-36.506963	-1796384064
12	22	6	9	10.310386	1.495698	11.806084	0.088544	0.997441	1.494119	0.001579	6.300000	7.795698	5.958298e+00	2.711768e-17	-38.146346	-1796384064
12	22	5	9	7.949264	1.495780	9.445045	0.088544	0.997307	1.494119	0.001662	4.000000	5.495780	3.550131e+01	1.250351e-15	-34.315352	-1796384064
12	22	4	9	7.525005	1.495859	9.020864	0.088544	0.997180	1.494119	0.001740	4.200000	5.695859	2.115274e+02	2.488796e-15	-33.626977	-1796384064
11	22	3	9	4.717688	1.523445	6.241133	0.088257	0.956635	1.496121	0.027324	2.100000	3.623445	7.509501e+03	2.366920e-13	-29.072017	-1796384064
10	22	7	9	10.065146	1.507064	11.572210	0.086900	0.997743	1.505671	0.001392	6.400000	7.907064	3.550131e+01	4.037032e-17	-37.748437	-1796384064
10	22	2	9	3.017374	1.532995	4.550369	0.086900	0.956635	1.505671	0.027324	-0.300000	1.232995	2.665971e+05	3.735262e-12	-26.313203	-1796384064
10	22	1	9	6.207168	1.532995	7.740163	0.086900	0.956635	1.505671	0.027324	2.200000	3.732995	1.588465e+06	2.111601e-14	-31.488745	-1796384064
8	22	3	9	8.438000	1.607407	10.045406	0.077017	0.956635	1.580083	0.027324	6.130000	7.737407	1.588465e+06	5.657723e-16	-35.108340	-1796384064
7	22	3	9	8.572233	1.670178	10.242412	0.069559	0.956635	1.642855	0.027324	6.190000	7.860178	9.464549e+06	4.550434e-16	-35.326139	-1796384064
6	22	3	9	8.477127	1.678691	10.155819	0.068605	0.956635	1.651368	0.027324	6.250000	7.928691	5.639260e+07	5.309701e-16	-35.171826	-1796384064
5	22	8	9	9.910000	1.653023	11.563023	0.068575	0.997743	1.651631	0.001392	6.410000	8.063023	4.474384e+04	5.192624e-17	-37.496707	-1796384064
5	22	6	9	10.887720	1.653210	12.540930	0.068575	0.997441	1.651631	0.001579	6.830000	8.483210	1.588465e+06	1.062748e-17	-39.083088	-1796384064
5	22	5	9	10.938502	1.653293	12.591795	0.068575	0.997307	1.651631	0.001662	6.890000	8.543293	9.464549e+06	9.786923e-18	-39.165485	-1796384064
5	22	4	9	10.225337	1.653371	11.878709	0.068575	0.997180	1.651631	0.001740	6.950000	8.603371	5.639260e+07	3.113023e-17	-38.008352	-1796384064
