2	15	1	14	-1.798459	2.740539	0.942079	0.160108	0.073189	1.129043	1.611496	-5.500000	-2.759461	1.067301e+04	6.523472e-03	-5.032349	-1714337088
1	15	8	14	5.191814	2.737354	7.929169	0.160108	0.073569	1.129043	1.608312	0.800000	3.537354	2.003910e+02	7.739922e-08	-16.374289	-1714337088
1	15	5	14	3.401727	2.740303	6.142030	0.160108	0.073217	1.129043	1.611261	0.200000	2.940303	1.462455e+03	1.412972e-06	-13.469815	-1714337088
1	15	3	14	0.790263	2.740489	3.530752	0.160108	0.073195	1.129043	1.611446	-3.500000	-0.759511	5.502398e+03	9.779544e-05	-9.232633	-1714337088
1	15	2	14	-1.588378	2.740523	1.152144	0.160108	0.073191	1.129043	1.611480	-5.500000	-2.759477	1.067301e+04	4.639208e-03	-5.373212	-1714337088
1	15	1	14	-5.759758	2.740539	-3.019220	0.160108	0.073189	1.129043	1.611496	-10.200000	-7.459461	2.070244e+04	4.034913e+00	1.394985	-1714337088
15	16	8	9	1.000000	0.008053	1.008053	0.994791	0.992187	0.003219	0.004834	-2.200000	-2.191947	1.326332e-03	6.958669e-05	-9.572937	-1714337088
15	16	5	9	6.300000	0.011458	6.311458	0.994791	0.986720	0.003219	0.008240	3.700000	3.711458	9.679582e-03	1.281877e-08	-18.172355	-1714337088
15	16	3	9	7.700000	0.011974	7.711974	0.994791	0.985895	0.003219	0.008755	4.500000	4.511974	3.641884e-02	1.322291e-09	-20.443900	-1714337088
15	16	2	9	8.100000	0.012010	8.112010	0.994791	0.985838	0.003219	0.008791	4.900000	4.912010	7.064166e-02	6.909785e-10	-21.092912	-1714337088
15	16	1	9	8.390000	0.012049	8.402049	0.994791	0.985776	0.003219	0.008830	5.090000	5.102049	1.370237e-01	4.316325e-10	-21.563447	-1714337088
14	16	8	9	4.700000	0.008119	4.708119	0.994685	0.992187	0.003285	0.004834	1.600000	1.608119	2.572688e-03	1.719083e-07	-15.576305	-1714337088
14	16	5	9	4.067643	0.011524	4.079167	0.994685	0.986720	0.003285	0.008240	1.600000	1.611524	1.877549e-02	4.796139e-07	-14.550284	-1714337088
14	16	3	9	5.484753	0.012039	5.496793	0.994685	0.985895	0.003285	0.008755	2.400000	2.412039	7.064166e-02	4.811886e-08	-16.849592	-1714337088
14	16	2	9	5.743882	0.012075	5.755957	0.994685	0.985838	0.003285	0.008791	2.800000	2.812075	1.370237e-01	3.160228e-08	-17.270036	-1714337088
14	16	1	9	6.245310	0.012114	6.257424	0.994685	0.985776	0.003285	0.008830	3.200000	3.212114	2.657850e-01	1.400825e-08	-18.083619	-1714337088
13	16	7	9	0.772671	0.871420	1.644091	0.245580	0.990274	0.865396	0.006024	-0.800000	0.071420	9.679582e-03	1.006271e-04	-9.204089	-1714337088
13	16	6	9	0.495193	0.872497	1.367689	0.245580	0.988545	0.865396	0.007101	-1.100000	-0.227503	1.877549e-02	1.578491e-04	-8.753871	-1714337088
11	16	7	9	3.565296	1.112095	4.677392	0.166188	0.990274	1.106072	0.006024	1.500000	2.612095	3.641884e-02	1.083611e-06	-13.735212	-1714337088
11	16	6	9	0.944826	1.113172	2.057999	0.166188	0.988545	1.106072	0.007101	-0.300000	0.813172	7.064166e-02	7.610350e-05	-9.483416	-1714337088
10	16	8	9	7.700000	1.111303	8.811303	0.166081	0.992187	1.106469	0.004834	4.500000	5.611303	3.641884e-02	1.322291e-09	-20.443900	-1714337088
10	16	5	9	-0.255576	1.114709	0.859133	0.166081	0.986720	1.106469	0.008240	-2.400000	-1.285291	2.657850e-01	5.336743e-04	-7.535725	-1714337088
10	16	3	9	3.069600	1.115224	4.184824	0.166081	0.985895	1.106469	0.008755	0.400000	1.515224	1.000000e+00	2.421970e-06	-12.930929	-1714337088
10	16	2	9	4.564508	1.115260	5.679768	0.166081	0.985838	1.106469	0.008791	1.900000	3.015260	1.939701e+00	2.141766e-07	-15.356465	-1714337088
10	16	1	9	5.278406	1.115299	6.393705	0.166081	0.985776	1.106469	0.008830	2.600000	3.715299	3.762440e+00	6.725413e-08	-16.514787	-1714337088
9	16	8	9	8.000000	1.111772	9.111772	0.165955	0.992187	1.106937	0.004834	4.900000	6.011772	7.064166e-02	8.126999e-10	-20.930659	-1714337088
9	16	5	9	3.272744	1.115177	4.387921	0.165955	0.986720	1.106937	0.008240	1.400000	2.515177	5.155434e-01	1.741896e-06	-13.260537	-1714337088
9	16	3	9	3.038042	1.115692	4.153735	0.165955	0.985895	1.106937	0.008755	0.500000	1.615692	1.939701e+00	2.549214e-06	-12.879726	-1714337088
9	16	2	9	2.024686	1.115728	3.140414	0.165955	0.985838	1.106937	0.008791	-0.500000	0.615728	3.762440e+00	1.319697e-05	-11.235523	-1714337088
9	16	1	9	3.454841	1.115767	4.570608	0.165955	0.985776	1.106937	0.008830	1.000000	2.115767	7.298008e+00	1.296303e-06	-13.555994	-1714337088
8	16	7	9	4.258470	1.133508	5.391978	0.160513	0.990274	1.127484	0.006024	2.500000	3.633508	2.657850e-01	3.519038e-07	-14.859908	-1714337088
8	16	6	9	3.895564	1.134585	5.030149	0.160513	0.988545	1.127484	0.007101	2.800000	3.934585	5.155434e-01	6.340854e-07	-14.271082	-1714337088
7	16	8	9	8.300000	1.132319	9.432319	0.160513	0.992187	1.127484	0.004834	5.200000	6.332319	2.657850e-01	4.994974e-10	-21.417419	-1714337088
7	16	5	9	2.581529	1.135724	3.717253	0.160513	0.986720	1.127484	0.008240	0.700000	1.835724	1.939701e+00	5.346765e-06	-12.139019	-1714337088
7	16	3	9	2.646606	1.136239	3.782845	0.160513	0.985895	1.127484	0.008755	0.100000	1.236239	7.298008e+00	4.810988e-06	-12.244608	-1714337088
7	16	2	9	2.520884	1.136275	3.657159	0.160513	0.985838	1.127484	0.008791	-0.100000	1.036275	1.415595e+01	5.899633e-06	-12.040620	-1714337088
7	16	1	9	3.665459	1.136314	4.801773	0.160513	0.985776	1.127484	0.008830	1.300000	2.436314	2.745831e+01	9.210703e-07	-13.897730	-1714337088
6	16	7	9	4.559506	1.139532	5.699038	0.158952	0.990274	1.133508	0.006024	2.800000	3.939532	1.000000e+00	2.159222e-07	-15.348348	-1714337088
6	16	6	9	4.069421	1.140609	5.210030	0.158952	0.988545	1.133508	0.007101	3.000000	4.140609	1.939701e+00	4.782317e-07	-14.553170	-1714337088
5	16	8	9	8.700000	1.138342	9.838342	0.158952	0.992187	1.133508	0.004834	5.400000	6.538342	1.000000e+00	2.610181e-10	-22.066431	-1714337088
5	16	5	9	2.963633	1.141748	4.105381	0.158952	0.986720	1.133508	0.008240	0.900000	2.041748	7.298008e+00	2.876332e-06	-12.758995	-1714337088
5	16	3	9	3.856988	1.142263	4.999251	0.158952	0.985895	1.133508	0.008755	1.200000	2.342263	2.745831e+01	6.750417e-07	-14.208491	-1714337088
5	16	2	9	4.615243	1.142299	5.757542	0.158952	0.985838	1.133508	0.008791	2.000000	3.142299	5.326091e+01	1.972520e-07	-15.438784	-1714337088
5	16	1	9	4.079626	1.142338	5.221964	0.158952	0.985776	1.133508	0.008830	1.700000	2.842338	1.033102e+02	4.703788e-07	-14.569728	-1714337088
4	16	4	9	1.659257	1.141960	2.801218	0.158898	0.986717	1.133719	0.008242	-0.400000	0.741960	2.745831e+01	2.387680e-05	-10.642603	-1714337088
3	16	8	9	8.800000	1.138553	9.938553	0.158898	0.992187	1.133719	0.004834	5.600000	6.738553	3.762440e+00	2.219244e-10	-22.228685	-1714337088
3	16	5	9	6.199019	1.141958	7.340977	0.158898	0.986720	1.133719	0.008240	4.200000	5.341958	2.745831e+01	1.510092e-08	-18.008510	-1714337088
3	16	3	9	1.058192	1.142473	2.200665	0.158898	0.985895	1.133719	0.008755	-1.500000	-0.357527	1.033102e+02	6.331708e-05	-9.667355	-1714337088
3	16	2	9	4.355096	1.142509	5.497605	0.158898	0.985838	1.133719	0.008791	2.300000	3.442509	2.003910e+02	3.008402e-07	-15.016687	-1714337088
3	16	1	9	4.284851	1.142548	5.427399	0.158898	0.985776	1.133719	0.008830	2.200000	3.342548	3.886986e+02	3.371586e-07	-14.902712	-1714337088
2	16	8	9	8.890000	1.138553	10.028553	0.158898	0.992187	1.133719	0.004834	5.690000	6.828553	7.298008e+00	1.917723e-10	-22.374712	-1714337088
2	16	5	9	6.316328	1.141958	7.458287	0.158898	0.986720	1.133719	0.008240	4.300000	5.441958	5.326091e+01	1.248362e-08	-18.198848	-1714337088
2	16	3	9	4.807486	1.142473	5.949959	0.158898	0.985895	1.133719	0.008755	2.300000	3.442473	2.003910e+02	1.443963e-07	-15.750704	-1714337088
2	16	2	9	0.156510	1.142509	1.299019	0.158898	0.985838	1.133719	0.008791	-2.400000	-1.257491	3.886986e+02	2.734621e-04	-8.204348	-1714337088
2	16	1	9	3.315457	1.142548	4.458005	0.158898	0.985776	1.133719	0.008830	1.400000	2.542548	7.539590e+02	1.625265e-06	-13.329840	-1714337088
1	16	8	9	9.270000	1.138553	10.408553	0.158898	0.992187	1.133719	0.004834	5.770000	6.908553	1.415595e+01	1.035181e-10	-22.991274	-1714337088
1	16	5	9	6.734694	1.141958	7.876652	0.158898	0.986720	1.133719	0.008240	4.400000	5.541958	1.033102e+02	6.331932e-09	-18.877660	-1714337088
1	16	3	9	6.058020	1.142473	7.200493	0.158898	0.985895	1.133719	0.008755	3.400000	4.542473	3.886986e+02	1.898276e-08	-17.779735	-1714337088
1	16	2	9	3.797742	1.142509	4.940252	0.158898	0.985838	1.133719	0.008791	1.400000	2.542509	7.539590e+02	7.431537e-07	-14.112363	-1714337088
1	16	1	9	-0.345818	1.142548	0.796731	0.158898	0.985776	1.133719	0.008830	-3.300000	-2.157452	1.462455e+03	6.178249e-04	-7.389306	-1714337088
15	16	8	12	6.800000	1.599659	8.399659	0.994791	0.074999	0.003219	1.596440	3.700000	5.299659	9.679582e-03	5.695320e-09	-18.983621	-1714337088
15	16	5	12	7.400000	1.602603	9.002603	0.994791	0.074642	0.003219	1.599384	4.900000	6.502603	7.064166e-02	2.151415e-09	-19.957140	-1714337088
15	16	3	12	8.300000	1.602812	9.902812	0.994791	0.074617	0.003219	1.599593	5.200000	6.802812	2.657850e-01	4.994974e-10	-21.417419	-1714337088
15	16	2	12	8.400000	1.602846	10.002846	0.994791	0.074613	0.003219	1.599627	5.300000	6.902846	5.155434e-01	4.246857e-10	-21.579672	-1714337088
15	16	1	12	8.600000	1.602862	10.202862	0.994791	0.074611	0.003219	1.599643	5.400000	7.002862	1.000000e+00	3.069985e-10	-21.904178	-1714337088
14	16	8	12	5.300000	1.599725	6.899725	0.994685	0.074999	0.003285	1.596440	2.300000	3.899725	1.877549e-02	6.493860e-08	-16.549824	-1714337088
14	16	5	12	7.779912	1.602669	9.382581	0.994685	0.074642	0.003285	1.599384	5.400000	7.002669	1.370237e-01	1.161493e-09	-20.573560	-1714337088
14	16	3	12	9.046001	1.602877	10.648879	0.994685	0.074617	0.003285	1.599593	6.100000	7.702877	5.155434e-01	1.488876e-10	-22.627830	-1714337088
14	16	2	12	7.271448	1.602911	8.874359	0.994685	0.074613	0.003285	1.599627	4.300000	5.902911	1.000000e+00	2.650388e-09	-19.748560	-1714337088
14	16	1	12	7.470355	1.602927	9.073282	0.994685	0.074611	0.003285	1.599643	4.400000	6.002927	1.939701e+00	1.919324e-09	-20.071293	-1714337088
13	16	11	12	3.800000	2.415736	6.215736	0.245580	0.080824	0.865396	1.550340	2.800000	5.215736	4.990245e-03	7.404365e-07	-14.116026	-1714337088
13	16	7	12	1.795850	2.462061	4.257911	0.245580	0.074972	0.865396	1.596665	-0.100000	2.362061	7.064166e-02	1.913046e-05	-10.864229	-1714337088
13	16	6	12	4.723135	2.464582	7.187717	0.245580	0.074666	0.865396	1.599186	3.700000	6.164582	1.370237e-01	1.655749e-07	-15.613842	-1714337088
12	16	9	12	3.395277	2.692429	6.087706	0.168623	0.075135	1.097105	1.595324	1.200000	3.892429	3.641884e-02	1.427835e-06	-13.459351	-1714337088
11	16	11	12	4.700000	2.656412	7.356412	0.166188	0.080824	1.106072	1.550340	3.600000	6.256412	1.877549e-02	1.719083e-07	-15.576305	-1714337088
11	16	7	12	3.423196	2.702737	6.125932	0.166188	0.074972	1.106072	1.596665	1.600000	4.302737	2.657850e-01	1.364600e-06	-13.504649	-1714337088
11	16	6	12	1.983501	2.705258	4.688759	0.166188	0.074666	1.106072	1.599186	0.400000	3.105258	5.155434e-01	1.410898e-05	-11.168699	-1714337088
10	16	8	12	5.779936	2.702909	8.482845	0.166081	0.074999	1.106469	1.596440	2.800000	5.502909	2.657850e-01	2.980665e-08	-17.328534	-1714337088
10	16	5	12	0.783138	2.705853	3.488991	0.166081	0.074642	1.106469	1.599384	-1.700000	1.005853	1.939701e+00	9.893267e-05	-9.221071	-1714337088
10	16	3	12	4.835621	2.706062	7.541683	0.166081	0.074617	1.106469	1.599593	1.800000	4.506062	7.298008e+00	1.379529e-07	-15.796354	-1714337088
10	16	2	12	6.419284	2.706096	9.125380	0.166081	0.074613	1.106469	1.599627	3.600000	6.306096	1.415595e+01	1.056312e-08	-18.365897	-1714337088
10	16	1	12	7.101946	2.706112	9.808058	0.166081	0.074611	1.106469	1.599643	4.300000	7.006112	2.745831e+01	3.489393e-09	-19.473538	-1714337088
9	16	8	12	6.310978	2.703377	9.014355	0.165955	0.074999	1.106937	1.596440	3.500000	6.203377	5.155434e-01	1.259246e-08	-18.190168	-1714337088
9	16	5	12	4.127176	2.706321	6.833498	0.165955	0.074642	1.106937	1.599384	2.100000	4.806321	3.762440e+00	4.354525e-07	-14.646880	-1714337088
9	16	3	12	4.118258	2.706530	6.824788	0.165955	0.074617	1.106937	1.599593	1.200000	3.906530	1.415595e+01	4.417994e-07	-14.632410	-1714337088
9	16	2	12	3.743610	2.706564	6.450174	0.165955	0.074613	1.106937	1.599627	0.900000	3.606564	2.745831e+01	8.113787e-07	-14.024531	-1714337088
9	16	1	12	5.070486	2.706580	7.777066	0.165955	0.074611	1.106937	1.599643	2.500000	5.206580	5.326091e+01	9.423912e-08	-16.177430	-1714337088
8	16	11	12	5.690000	2.677824	8.367824	0.160513	0.080824	1.127484	1.550340	4.590000	7.267824	1.370237e-01	3.448950e-08	-17.182611	-1714337088
8	16	7	12	2.898555	2.724149	5.622704	0.160513	0.074972	1.127484	1.596665	1.100000	3.824149	1.939701e+00	3.196665e-06	-12.653403	-1714337088
8	16	6	12	4.260190	2.726670	6.986860	0.160513	0.074666	1.127484	1.599186	3.500000	6.226670	3.762440e+00	3.509233e-07	-14.862698	-1714337088
7	16	8	12	7.997329	2.723924	10.721253	0.160513	0.074999	1.127484	1.596440	5.300000	8.023924	1.939701e+00	8.162295e-10	-20.926326	-1714337088
7	16	5	12	2.932055	2.726868	5.658923	0.160513	0.074642	1.127484	1.599384	1.400000	4.126868	1.415595e+01	3.027549e-06	-12.707757	-1714337088
7	16	3	12	3.655848	2.727077	6.382925	0.160513	0.074617	1.127484	1.599593	0.800000	3.527077	5.326091e+01	9.355471e-07	-13.882134	-1714337088
7	16	2	12	3.561812	2.727111	6.288923	0.160513	0.074613	1.127484	1.599627	0.600000	3.327111	1.033102e+02	1.089755e-06	-13.729558	-1714337088
7	16	1	12	4.802523	2.727127	7.529650	0.160513	0.074611	1.127484	1.599643	2.000000	4.727127	2.003910e+02	1.455638e-07	-15.742652	-1714337088
6	16	11	12	5.900000	2.683848	8.583848	0.158952	0.080824	1.133508	1.550340	4.800000	7.483848	5.155434e-01	2.453065e-08	-17.523343	-1714337088
6	16	7	12	4.575543	2.730173	7.305716	0.158952	0.074972	1.133508	1.596665	2.900000	5.630173	7.298008e+00	2.103760e-07	-15.374370	-1714337088
6	16	6	12	2.985843	2.732694	5.718537	0.158952	0.074666	1.133508	1.599186	1.600000	4.332694	1.415595e+01	2.774528e-06	-12.795030	-1714337088
5	16	8	12	8.610253	2.729948	11.340201	0.158952	0.074999	1.133508	1.596440	5.890000	8.619948	7.298008e+00	3.019338e-10	-21.920813	-1714337088
5	16	5	12	1.885487	2.732892	4.618379	0.158952	0.074642	1.133508	1.599384	-0.500000	2.232892	5.326091e+01	1.654100e-05	-11.009669	-1714337088
5	16	3	12	4.632143	2.733101	7.365244	0.158952	0.074617	1.133508	1.599593	1.900000	4.633101	2.003910e+02	1.919169e-07	-15.466204	-1714337088
5	16	2	12	5.577633	2.733135	8.310768	0.158952	0.074613	1.133508	1.599627	2.700000	5.433135	3.886986e+02	4.138727e-08	-17.000293	-1714337088
5	16	1	12	5.065457	2.733151	7.798608	0.158952	0.074611	1.133508	1.599643	2.400000	5.133151	7.539590e+02	9.501132e-08	-16.169270	-1714337088
4	16	10	12	8.371413	2.689461	11.060873	0.158898	0.080119	1.133719	1.555742	6.400000	9.089461	3.762440e+00	4.448481e-10	-21.533288	-1714337088
4	16	4	12	0.584885	2.733129	3.318014	0.158898	0.074639	1.133719	1.599410	-1.800000	0.933129	2.003910e+02	1.364707e-04	-8.899401	-1714337088
3	16	8	12	8.314417	2.730159	11.044576	0.158898	0.074999	1.133719	1.596440	5.400000	8.130159	2.745831e+01	4.879486e-10	-21.440811	-1714337088
3	16	5	12	6.657941	2.733103	9.391044	0.158898	0.074642	1.133719	1.599384	4.900000	7.633103	2.003910e+02	7.171679e-09	-18.753126	-1714337088
3	16	3	12	-0.015947	2.733312	2.717365	0.158898	0.074617	1.133719	1.599593	-2.900000	-0.166688	7.539590e+02	3.617592e-04	-7.924532	-1714337088
3	16	2	12	3.720725	2.733345	6.454070	0.158898	0.074613	1.133719	1.599627	0.900000	3.633345	1.462455e+03	8.420727e-07	-13.987400	-1714337088
3	16	1	12	4.475057	2.733361	7.208419	0.158898	0.074611	1.133719	1.599643	2.000000	4.733361	2.836725e+03	2.476306e-07	-15.211328	-1714337088
2	16	8	12	8.463145	2.730159	11.193304	0.158898	0.074999	1.133719	1.596440	5.610000	8.340159	5.326091e+01	3.833291e-10	-21.682127	-1714337088
2	16	5	12	7.033061	2.733103	9.766163	0.158898	0.074642	1.133719	1.599384	5.300000	8.033103	3.886986e+02	3.902027e-09	-19.361770	-1714337088
2	16	3	12	3.778418	2.733312	6.511730	0.158898	0.074617	1.133719	1.599593	0.900000	3.633312	1.462455e+03	7.668240e-07	-14.081009	-1714337088
2	16	2	12	-0.917583	2.733345	1.815762	0.158898	0.074613	1.133719	1.599627	-3.800000	-1.066655	2.836725e+03	1.562297e-03	-6.461598	-1714337088
2	16	1	12	2.520579	2.733361	5.253941	0.158898	0.074611	1.133719	1.599643	-0.000000	2.733361	5.502398e+03	5.902553e-06	-12.040126	-1714337088
1	16	8	12	8.898795	2.730159	11.628954	0.158898	0.074999	1.133719	1.596440	5.670000	8.400159	1.033102e+02	1.890550e-10	-22.388983	-1714337088
1	16	5	12	7.681119	2.733103	10.414222	0.158898	0.074642	1.133719	1.599384	5.700000	8.433103	7.539590e+02	1.363426e-09	-20.413265	-1714337088
1	16	3	12	5.127489	2.733312	7.860801	0.158898	0.074617	1.133719	1.599593	2.000000	4.733312	2.836725e+03	8.591395e-08	-16.269920	-1714337088
1	16	2	12	2.751142	2.733345	5.484488	0.158898	0.074613	1.133719	1.599627	-0.000000	2.733345	5.502398e+03	4.060433e-06	-12.414221	-1714337088
1	16	1	12	-1.419901	2.733361	1.313461	0.158898	0.074611	1.133719	1.599643	-4.700000	-1.966639	1.067301e+04	3.529596e-03	-5.646572	-1714337088
15	16	14	20	7.700000	1.147426	8.847426	0.994791	0.156217	0.003219	1.144207	4.500000	5.647426	3.641884e-02	1.322291e-09	-20.443900	-1714337088
15	16	8	20	8.700000	1.634641	10.334641	0.994791	0.070861	0.003219	1.631422	5.500000	7.134641	1.939701e+00	2.610181e-10	-22.066431	-1714337088
15	16	5	20	8.370000	1.635001	10.005001	0.994791	0.070820	0.003219	1.631782	5.770000	7.405001	1.415595e+01	4.458690e-10	-21.530996	-1714337088
15	16	3	20	9.110000	1.635182	10.745182	0.994791	0.070799	0.003219	1.631963	5.910000	7.545182	5.326091e+01	1.342028e-10	-22.731669	-1714337088
15	16	2	20	9.180000	1.635206	10.815206	0.994791	0.070796	0.003219	1.631987	5.980000	7.615206	1.033102e+02	1.197941e-10	-22.845247	-1714337088
15	16	1	20	9.340000	1.635214	10.975214	0.994791	0.070795	0.003219	1.631995	6.040000	7.675214	2.003910e+02	9.240392e-11	-23.104852	-1714337088
14	16	14	20	7.800000	1.147491	8.947491	0.994685	0.156217	0.003285	1.144207	4.700000	5.847491	7.064166e-02	1.124246e-09	-20.606153	-1714337088
14	16	8	20	8.399324	1.634707	10.034030	0.994685	0.070861	0.003285	1.631422	5.300000	6.934707	3.762440e+00	4.251518e-10	-21.578575	-1714337088
14	16	5	20	9.129941	1.635066	10.765008	0.994685	0.070820	0.003285	1.631782	6.640000	8.275066	2.745831e+01	1.299301e-10	-22.764025	-1714337088
14	16	3	20	9.838112	1.635248	11.473360	0.994685	0.070799	0.003285	1.631963	6.770000	8.405248	1.033102e+02	4.118057e-11	-23.913055	-1714337088
14	16	2	20	8.078133	1.635272	9.713405	0.994685	0.070796	0.003285	1.631987	5.010000	6.645272	2.003910e+02	7.159345e-10	-21.057432	-1714337088
14	16	1	20	8.246444	1.635280	9.881724	0.994685	0.070795	0.003285	1.631995	5.080000	6.715280	3.886986e+02	5.448438e-10	-21.330522	-1714337088
13	16	19	20	4.800000	1.812217	6.612217	0.245580	0.215187	0.865396	0.946821	2.800000	4.612217	4.990245e-03	1.461609e-07	-15.738558	-1714337088
13	16	18	20	3.400000	1.815495	5.215495	0.245580	0.214046	0.865396	0.950099	2.300000	4.115495	9.679582e-03	1.416937e-06	-13.467013	-1714337088
13	16	16	20	4.300000	1.822421	6.122421	0.245580	0.211654	0.865396	0.957025	2.300000	4.122421	3.641884e-02	3.289724e-07	-14.927292	-1714337088
13	16	15	20	4.600000	1.825786	6.425786	0.245580	0.210501	0.865396	0.960390	3.000000	4.825786	7.064166e-02	2.021913e-07	-15.414051	-1714337088
13	16	13	20	3.374719	2.009952	5.384671	0.245580	0.156128	0.865396	1.144556	2.300000	4.309952	2.657850e-01	1.476266e-06	-13.425995	-1714337088
13	16	11	20	5.487663	2.494409	7.982073	0.245580	0.071139	0.865396	1.629013	4.400000	6.894409	1.000000e+00	4.789218e-08	-16.854314	-1714337088
13	16	7	20	4.893346	2.496876	7.390223	0.245580	0.070854	0.865396	1.631480	2.900000	5.396876	1.415595e+01	1.256186e-07	-15.890015	-1714337088
13	16	6	20	7.236252	2.497016	9.733269	0.245580	0.070838	0.865396	1.631620	5.940000	8.437016	2.745831e+01	2.806145e-09	-19.691454	-1714337088
12	16	12	20	2.374208	2.717131	5.091339	0.168623	0.072183	1.097105	1.620026	-0.100000	2.617131	1.000000e+00	7.484820e-06	-11.802634	-1714337088
12	16	9	20	6.704945	2.728429	9.433374	0.168623	0.070872	1.097105	1.631324	4.680000	7.408429	7.298008e+00	6.645068e-09	-18.829391	-1714337088
11	16	19	20	5.700000	2.052893	7.752893	0.166188	0.215187	1.106072	0.946821	3.600000	5.652893	1.877549e-02	3.393441e-08	-17.198836	-1714337088
11	16	18	20	4.072799	2.056171	6.128970	0.166188	0.214046	1.106072	0.950099	3.300000	5.356171	3.641884e-02	4.756179e-07	-14.558651	-1714337088
11	16	16	20	3.848043	2.063097	5.911139	0.166188	0.211654	1.106072	0.957025	1.900000	3.963097	1.370237e-01	6.849111e-07	-14.193977	-1714337088
11	16	15	20	3.759200	2.066461	5.825661	0.166188	0.210501	1.106072	0.960390	2.300000	4.366461	2.657850e-01	7.911118e-07	-14.049827	-1714337088
11	16	13	20	3.930159	2.250628	6.180787	0.166188	0.156128	1.106072	1.144556	3.000000	5.250628	1.000000e+00	5.994741e-07	-14.327213	-1714337088
11	16	11	20	-2.325820	2.735085	0.409265	0.166188	0.071139	1.106072	1.629013	-3.500000	-0.764915	3.762440e+00	1.534924e-02	-4.176689	-1714337088
11	16	7	20	5.489026	2.737552	8.226578	0.166188	0.070854	1.106072	1.631480	3.500000	6.237552	5.326091e+01	4.778641e-08	-16.856525	-1714337088
11	16	6	20	4.851983	2.737692	7.589675	0.166188	0.070838	1.106072	1.631620	3.400000	6.137692	1.033102e+02	1.343386e-07	-15.822902	-1714337088
10	16	14	20	3.153709	2.250676	5.404384	0.166081	0.156217	1.106469	1.144207	0.200000	2.450676	1.000000e+00	2.113009e-06	-13.067398	-1714337088
10	16	8	20	2.971974	2.737891	5.709866	0.166081	0.070861	1.106469	1.631422	-0.200000	2.537891	5.326091e+01	2.837667e-06	-12.772528	-1714337088
10	16	5	20	3.183860	2.738251	5.922112	0.166081	0.070820	1.106469	1.631782	1.000000	3.738251	3.886986e+02	2.012123e-06	-13.116320	-1714337088
10	16	3	20	4.756920	2.738432	7.495353	0.166081	0.070799	1.106469	1.631963	1.590000	4.328432	1.462455e+03	1.567428e-07	-15.668660	-1714337088
10	16	2	20	4.873043	2.738456	7.611499	0.166081	0.070796	1.106469	1.631987	1.700000	4.438456	2.836725e+03	1.298259e-07	-15.857072	-1714337088
10	16	1	20	5.073233	2.738465	7.811697	0.166081	0.070795	1.106469	1.631995	1.800000	4.538465	5.502398e+03	9.382013e-08	-16.181886	-1714337088
9	16	14	20	5.701349	2.251144	7.952493	0.165955	0.156217	1.106937	1.144207	3.000000	5.251144	1.939701e+00	3.386021e-08	-17.201025	-1714337088
9	16	8	20	1.968437	2.738359	4.706796	0.165955	0.070861	1.106937	1.631422	-1.100000	1.638359	1.033102e+02	1.445808e-05	-11.144257	-1714337088
9	16	5	20	3.655206	2.738719	6.393925	0.165955	0.070820	1.106937	1.631782	1.200000	3.938719	7.539590e+02	9.365219e-07	-13.881093	-1714337088
9	16	3	20	5.433734	2.738900	8.172634	0.165955	0.070799	1.106937	1.631963	2.500000	5.238900	2.836725e+03	5.227166e-08	-16.766811	-1714337088
9	16	2	20	3.727582	2.738924	6.466506	0.165955	0.070796	1.106937	1.631987	0.690000	3.428924	5.502398e+03	8.327562e-07	-13.998525	-1714337088
9	16	1	20	3.942364	2.738933	6.681297	0.165955	0.070795	1.106937	1.631995	0.800000	3.538933	1.067301e+04	5.877192e-07	-14.347017	-1714337088
8	16	19	20	6.690000	2.074306	8.764306	0.160513	0.215187	1.127484	0.946821	4.590000	6.664306	1.370237e-01	6.808169e-09	-18.805143	-1714337088
8	16	18	20	6.321618	2.077584	8.399202	0.160513	0.214046	1.127484	0.950099	5.300000	7.377584	2.657850e-01	1.237693e-08	-18.207431	-1714337088
8	16	16	20	6.128976	2.084510	8.213486	0.160513	0.211654	1.127484	0.957025	4.500000	6.584510	1.000000e+00	1.691840e-08	-17.894864	-1714337088
8	16	15	20	5.109438	2.087874	7.197312	0.160513	0.210501	1.127484	0.960390	4.100000	6.187874	1.939701e+00	8.846749e-08	-16.240631	-1714337088
8	16	13	20	1.306947	2.272040	3.578988	0.160513	0.156128	1.127484	1.144556	0.600000	2.872040	7.298008e+00	4.228961e-05	-10.070969	-1714337088
8	16	11	20	2.883653	2.756498	5.640151	0.160513	0.071139	1.127484	1.629013	2.340000	5.096498	2.745831e+01	3.274895e-06	-12.629225	-1714337088
8	16	7	20	-1.446339	2.758965	1.312626	0.160513	0.070854	1.127484	1.631480	-3.500000	-0.741035	3.886986e+02	3.684299e-03	-5.603675	-1714337088
8	16	6	20	0.974876	2.759105	3.733981	0.160513	0.070838	1.127484	1.631620	-0.500000	2.259105	7.539590e+02	7.248194e-05	-9.532173	-1714337088
7	16	14	20	4.404607	2.271691	6.676298	0.160513	0.156217	1.127484	1.144207	2.000000	4.271691	7.298008e+00	2.776177e-07	-15.097021	-1714337088
7	16	8	20	2.572295	2.758906	5.331201	0.160513	0.070861	1.127484	1.631422	-0.500000	2.258906	3.886986e+02	5.427484e-06	-12.124035	-1714337088
